results/resnetd101b_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_weightedLoss/
Data loaded!

8 Classes detected!
balanced_sampler: False
width_coefficient: 1.0
optimizer: sgd
pretrained_imagenet: False
learning_rate: 0.01
img_size: 256
data_augmentation: True
shade_of_gray: False
path_extension: steplr_phase2_weightedLoss
output_dir: results/resnetd101b_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_weightedLoss/
crop_size: 224
epochs: 300
colornet: False
model_name: resnetd101b
verbose: False
resolution_coefficient: 1.0
depth_coefficient: 1.0
compound_coefficient: 1.0
retinex: False
freezed_epochs: 0
weighted_loss: True
batch_size: 32
snapshot: 1

---- Start Training ----
[2019-07-16 18:26:39] Epoch 89, LR: 0.010000, Train Loss: 0.728311, Val Loss: 0.787506, Train Acc: 75.07, Val Acc: 76.3684, Val Balanced Acc: 0.6316
[2019-07-16 18:41:05] Epoch 90, LR: 0.010000, Train Loss: 0.729881, Val Loss: 0.805141, Train Acc: 75.39, Val Acc: 74.8947, Val Balanced Acc: 0.5970
[2019-07-16 18:55:29] Epoch 91, LR: 0.010000, Train Loss: 0.724515, Val Loss: 0.902883, Train Acc: 75.64, Val Acc: 74.3421, Val Balanced Acc: 0.5755
[2019-07-16 19:09:53] Epoch 92, LR: 0.010000, Train Loss: 0.725503, Val Loss: 0.782382, Train Acc: 75.51, Val Acc: 74.6842, Val Balanced Acc: 0.6248
[2019-07-16 19:24:15] Epoch 93, LR: 0.010000, Train Loss: 0.719700, Val Loss: 0.741455, Train Acc: 75.50, Val Acc: 76.0000, Val Balanced Acc: 0.6247
[2019-07-16 19:38:38] Epoch 94, LR: 0.010000, Train Loss: 0.720038, Val Loss: 0.966542, Train Acc: 75.77, Val Acc: 67.6579, Val Balanced Acc: 0.5931
[2019-07-16 19:53:02] Epoch 95, LR: 0.010000, Train Loss: 0.714937, Val Loss: 0.748356, Train Acc: 75.51, Val Acc: 75.9211, Val Balanced Acc: 0.6331
[2019-07-16 20:07:25] Epoch 96, LR: 0.010000, Train Loss: 0.704689, Val Loss: 0.923336, Train Acc: 76.23, Val Acc: 67.5000, Val Balanced Acc: 0.6532
[2019-07-16 20:21:48] Epoch 97, LR: 0.010000, Train Loss: 0.709881, Val Loss: 0.737964, Train Acc: 76.13, Val Acc: 76.2632, Val Balanced Acc: 0.6023
[2019-07-16 20:36:12] Epoch 98, LR: 0.010000, Train Loss: 0.704708, Val Loss: 0.750514, Train Acc: 75.93, Val Acc: 74.6579, Val Balanced Acc: 0.6508
[2019-07-16 20:50:35] Epoch 99, LR: 0.010000, Train Loss: 0.702315, Val Loss: 0.761843, Train Acc: 76.20, Val Acc: 75.2895, Val Balanced Acc: 0.6055
[2019-07-16 21:04:59] Epoch 100, LR: 0.010000, Train Loss: 0.688258, Val Loss: 0.763235, Train Acc: 76.65, Val Acc: 76.0000, Val Balanced Acc: 0.6427
[2019-07-16 21:19:21] Epoch 101, LR: 0.010000, Train Loss: 0.698323, Val Loss: 0.815303, Train Acc: 76.36, Val Acc: 73.7368, Val Balanced Acc: 0.6143
[2019-07-16 21:33:44] Epoch 102, LR: 0.010000, Train Loss: 0.690714, Val Loss: 0.958705, Train Acc: 76.71, Val Acc: 73.4211, Val Balanced Acc: 0.6433
[2019-07-16 21:48:07] Epoch 103, LR: 0.010000, Train Loss: 0.690618, Val Loss: 0.921077, Train Acc: 76.71, Val Acc: 66.7368, Val Balanced Acc: 0.5998
[2019-07-16 22:02:30] Epoch 104, LR: 0.010000, Train Loss: 0.690839, Val Loss: 0.841086, Train Acc: 76.72, Val Acc: 74.2368, Val Balanced Acc: 0.6567
[2019-07-16 22:16:55] Epoch 105, LR: 0.010000, Train Loss: 0.684510, Val Loss: 0.746255, Train Acc: 76.55, Val Acc: 76.0263, Val Balanced Acc: 0.6510
[2019-07-16 22:31:19] Epoch 106, LR: 0.010000, Train Loss: 0.676938, Val Loss: 0.863027, Train Acc: 77.03, Val Acc: 73.3947, Val Balanced Acc: 0.6571
[2019-07-16 22:45:45] Epoch 107, LR: 0.010000, Train Loss: 0.677065, Val Loss: 0.779781, Train Acc: 77.03, Val Acc: 75.0789, Val Balanced Acc: 0.6051
[2019-07-16 23:00:12] Epoch 108, LR: 0.010000, Train Loss: 0.681865, Val Loss: 0.768463, Train Acc: 76.96, Val Acc: 75.6842, Val Balanced Acc: 0.6397
[2019-07-16 23:14:37] Epoch 109, LR: 0.010000, Train Loss: 0.671009, Val Loss: 0.741967, Train Acc: 77.58, Val Acc: 74.6842, Val Balanced Acc: 0.6919
[2019-07-16 23:29:03] Epoch 110, LR: 0.010000, Train Loss: 0.665039, Val Loss: 0.792369, Train Acc: 77.50, Val Acc: 74.4737, Val Balanced Acc: 0.6735
[2019-07-16 23:43:30] Epoch 111, LR: 0.010000, Train Loss: 0.661825, Val Loss: 0.970275, Train Acc: 77.36, Val Acc: 71.0263, Val Balanced Acc: 0.6017
[2019-07-16 23:57:55] Epoch 112, LR: 0.010000, Train Loss: 0.671923, Val Loss: 0.763009, Train Acc: 77.11, Val Acc: 76.4211, Val Balanced Acc: 0.6389
[2019-07-17 00:12:22] Epoch 113, LR: 0.010000, Train Loss: 0.657758, Val Loss: 0.757388, Train Acc: 77.91, Val Acc: 76.3684, Val Balanced Acc: 0.6589
[2019-07-17 00:26:49] Epoch 114, LR: 0.010000, Train Loss: 0.653191, Val Loss: 0.762049, Train Acc: 77.83, Val Acc: 77.3421, Val Balanced Acc: 0.6708
[2019-07-17 00:41:16] Epoch 115, LR: 0.010000, Train Loss: 0.656640, Val Loss: 0.730002, Train Acc: 77.52, Val Acc: 77.3421, Val Balanced Acc: 0.6449
[2019-07-17 00:55:42] Epoch 116, LR: 0.010000, Train Loss: 0.655398, Val Loss: 0.749871, Train Acc: 78.17, Val Acc: 76.0000, Val Balanced Acc: 0.6606
[2019-07-17 01:10:08] Epoch 117, LR: 0.010000, Train Loss: 0.647196, Val Loss: 0.801096, Train Acc: 78.18, Val Acc: 73.3684, Val Balanced Acc: 0.6331
[2019-07-17 01:24:34] Epoch 118, LR: 0.010000, Train Loss: 0.637539, Val Loss: 0.799260, Train Acc: 78.10, Val Acc: 75.2368, Val Balanced Acc: 0.6149
[2019-07-17 01:38:59] Epoch 119, LR: 0.010000, Train Loss: 0.646368, Val Loss: 0.770967, Train Acc: 77.86, Val Acc: 75.9474, Val Balanced Acc: 0.6426
[2019-07-17 01:53:25] Epoch 120, LR: 0.010000, Train Loss: 0.642204, Val Loss: 0.791814, Train Acc: 78.04, Val Acc: 73.7632, Val Balanced Acc: 0.6335
[2019-07-17 02:07:52] Epoch 121, LR: 0.010000, Train Loss: 0.640087, Val Loss: 0.836318, Train Acc: 77.87, Val Acc: 74.0789, Val Balanced Acc: 0.5953
[2019-07-17 02:22:18] Epoch 122, LR: 0.010000, Train Loss: 0.633796, Val Loss: 0.755861, Train Acc: 78.59, Val Acc: 76.5000, Val Balanced Acc: 0.6468
[2019-07-17 02:36:45] Epoch 123, LR: 0.010000, Train Loss: 0.632010, Val Loss: 0.832764, Train Acc: 78.61, Val Acc: 72.2895, Val Balanced Acc: 0.6694
[2019-07-17 02:51:11] Epoch 124, LR: 0.010000, Train Loss: 0.630736, Val Loss: 0.852272, Train Acc: 78.75, Val Acc: 72.9211, Val Balanced Acc: 0.6476
[2019-07-17 03:05:36] Epoch 125, LR: 0.010000, Train Loss: 0.628170, Val Loss: 0.847889, Train Acc: 78.59, Val Acc: 74.3947, Val Balanced Acc: 0.6440
[2019-07-17 03:20:04] Epoch 126, LR: 0.010000, Train Loss: 0.627152, Val Loss: 0.781761, Train Acc: 78.46, Val Acc: 75.9474, Val Balanced Acc: 0.6580
